3721252198	19
4455515864	31
5874594377	6
9583316520	11
6924915973	2
8263312117	12
9710343012	11
5560472369	21
8554710093	24
4041696256	26
4236318517	3
1625301920	12
7534482502	26
3308181794	3
2256766478	12
1050403272	6
7911680251	3
2503864760	10
8905083328	22
2705977139	3
6132827750	9
5347512198	2
1404979851	4
8844983319	6
8509735434	4
5588023728	8
6435603228	2
9211606682	7
6239107022	2
7939627106	11
8965451011	3
2663546644	7
4098182165	21
3030302925	8
4931092855	19
8805470645	8
7040029467	6
5840225053	17
7605323066	10
2797666391	3
9468202844	5
7677169735	3
7308940128	3
3950676126	5
8705910001	2
2366525868	3
3323039397	37
5382268421	18
9971757814	2
1719400485	6
1462001165	12
4399297481	16
9248014634	29
9701374742	22
8213652526	23
4320458046	7
2703701543	3
9795205683	21
8930381445	15
3651113071	14
2100881507	6
1979610683	25
7935372112	17
6583602982	6
4814241741	16
3945991212	2
2487796627	7
1758485512	13
4834453532	27
8030943136	6
5168684466	4
8635904808	13
8047808611	4
5085026332	14
9154049762	26
4408680330	3
8162520609	4
6395447181	3
8010731298	13
9507957069	3
6038862777	13
4097646596	13
2680143325	11
7357651821	13
4556440786	15
2564360471	7
5617091956	16
7001211942	4
1835986320	14
4059096911	2
3523015643	6
1177668984	3
8295035022	16
1533690946	11
2250609009	4
9090603357	27
4790549642	21
6222910595	22
6056129753	6
3922299109	25
9945924013	2
9015913368	7
1413144652	22
7800180451	11
4940866543	11
6316473820	6
6915545962	10
1501621470	12
5142181444	11
4946988316	20
6936828578	3
6049704777	18
6410840169	8
3242593540	9
9887965629	25
7835517610	4
4657767418	3
1468425902	4
3000948930	8
4323402617	12
3684308421	6
8282720466	8
5211918820	11
6326378899	40
8626668784	21
2607728732	12
8855021993	28
4286245343	18
9227401033	22
5985053729	13
7885444736	1
5958283125	11
8617566756	4
6205509613	6
5033755333	4
5690443264	16
9553199220	19
8944837334	5
1748921807	9
5946236339	2
7294617570	23
4489112570	9
8725184546	15
8773505470	9
7167457205	12
3007012172	51
5100017646	4
9090201656	5
5911166821	12
7698318190	4
8185007694	2
5966189201	6
4180769112	2
8504916398	8
4500130155	28
4555102061	13
2663277640	2
7573834879	21
6224208411	31
7921852664	10
3334282701	35
7774078940	6
3893118970	7
4749724284	15
2568112710	2
5642791499	6
9180150497	3
8097735481	11
3205649946	31
3725267286	4
2693394506	4
4130038754	18
5344031574	6
5732472981	5
1857402544	3
4960408873	8
4947960543	17
6610762474	23
8047272871	26
1522234623	7
9707531589	22
2085354187	25
8834274618	11
9040006678	3
2982383103	6
8738034300	6
1396814345	5
9043486841	16
7083263540	6
9532585703	10
1657970811	11
9753175436	4
3786304202	7
6435602742	6
2304551487	4
6633785148	14
9981930206	1
3521275246	4
4959605698	8
5254885414	7
1793420748	2
5967117216	26
7424588649	1
5570243068	4
1643639219	3
1102605391	9
3317550947	17
4058695007	9
6374833429	1
7906860981	3
6266010932	5
5497560857	6
2476820235	11
7009644308	18
3476702141	18
7731626319	11
5978863376	1
4088142628	11
4000335059	4
7347355405	3
4787907759	8
8397967599	3
5974479061	6
5406674632	11
1678574786	26
2765541113	17
8095192096	17
3966871782	7
2678001243	7
9151372231	34
1381153405	17
3225995415	27
9588134548	14
6801235121	17
4140880657	16
2892032166	5
7571960682	8
7829710206	8
7422848438	5
7841406763	16
8968834890	19
9592551668	2
3224389140	4
1199024590	8
5094663207	31
6502742879	4
3336959489	18
4616540276	3
8364504244	7
9861596166	7
4290929808	42
8939081280	6
6532056663	18
3026286651	20
3753242292	1
3867686605	2
2788697571	6
9713956281	2
4593651386	4
6505553755	11
3129353449	19
4654956052	27
3290914013	2
2107841226	6
4257198814	2
2640120718	33
9010162434	3
4361677264	18
6435200930	22
3849348707	9
4742228184	6
9164490337	7
9175599476	38
2432246983	41
7747977251	2
1361760904	3
5422736814	3
1336312490	6
7893207749	18
7586282819	2
3250624209	7
7260210348	7
7713978571	4
8342284544	6
7972059761	4
6779550765	4
2043179930	10
3428782523	30
8664682521	11
6870035383	2
9634715205	8
2790303698	3
6467271689	14
8838557548	9
7048996822	5
1668267874	11
7442658495	6
4986643672	2
9371422766	12
6682507297	11
7301385431	10
8573180914	21
1132855855	6
1609208629	5
8992086900	17
9297405591	2
4346023178	26
5594583201	24
7977401179	6
2098471359	20
5687364076	6
7074696535	2
9450934959	11
4546133388	20
9413589967	7
3478174183	9
5191840256	18
7801786012	16
9851021553	27
4285843166	9
2186492713	27
6794282131	52
7261822993	8
1335509215	25
6229736390	8
7612250143	4
3869158761	10
5244979862	33
2697141891	3
4873939345	2
1839198035	29
6696427898	1
9688523968	18
5730038474	4
5166006564	31
3546840704	2
3801799498	11
1419702707	4
2586846980	29
5650152852	7
6975243662	9
6757866391	40
3179414201	14
6438680862	6
5975817186	26
1994601318	2
9100239994	8
9696153545	4
3021333794	7
3236569417	14
6016240782	1
2654978127	11
2480835368	3
3711345996	18
1261622273	30
1916431147	14
3733565589	4
5655239225	16
3022940009	14
2624861186	7
6623879490	15
9466729469	11
3454193709	31
6298135166	11
6654397962	16
9705523211	2
8338804105	9
9904830316	17
5941416900	12
6922639358	2
4174745036	13
8873636778	11
3103787176	10
7371582313	2
6577677527	1
2020466201	1
6135369868	7
7230635080	18
2453261571	31
7350433511	2
1151980680	3
2813326129	35
3131494708	10
3398397589	8
7982353510	9
7043776268	2
7391660215	11
1843882717	12
9208259236	11
2422743054	7
6580912583	3
7767117862	5
9184299540	1
4953983243	1
7651602718	3
3477103122	6
4337054763	1
8463019603	5
7196100957	31
1082513093	12
4981155395	10
3319691987	7
9613699955	4
4821870321	2
4635413091	11
7401699154	20
9219904414	2
8689862199	2
5700615249	2
8574251421	3
3273646534	4
7070145254	12
8014344317	20
8530883041	5
8956615538	12
2919873034	34
1663047244	24
6668452379	6
2192248118	5
9290712615	14
2813861447	4
2192783520	3
8913113281	13
2223184639	12
2745596396	1
4152257570	34
8182062071	10
1228828077	17
9010424402	11
1887920243	23
8722885800	9
5868332986	3
6822650993	13
6394375274	21
9183362464	5
3286228643	14
9988488256	5
8201604590	18
7801517972	1
7958929095	12
9105460005	21
5025996037	8
7405313078	22
9941371986	2
2319408401	12
3379390307	5
8383109236	17
9624140365	5
7501151816	3
5845310233	14
5869671477	3
3078756456	13
6710883695	13
7147646028	25
6498726683	3
6029358093	11
4672222525	8
7476644696	2
4110495364	2
6643555618	17
1245291927	13
8194376474	9
1298297713	15
2220357140	16
9724530076	2
8155291386	7
8893035236	4
9834003599	3
4092425189	14
6026681005	9
8589992039	8
1395474968	3
4983698422	2
2223034171	7
1502021943	2
6540890329	3
8450571076	7
5863915732	4
4029648104	14
8625195350	11
1608647519	18
3253300692	4
9316679936	9
3772114909	4
5452451585	25
6330661113	18
2982516052	8
1034874932	12
2032347481	12
5545345551	9
4404650278	11
7075365302	18
5626862019	11
3632104642	2
9467130668	4
9059012874	3
8113395308	12
4522708609	12
2552580184	4
9682366283	11
1714446579	1
7212698461	10
1037819654	8
2940486163	19
4262686095	18
3921360943	8
7840201306	16
3869024415	16
2292102215	8
6968015146	11
7235587292	4
2607459879	5
8929041562	12
6728552114	7
4941266888	14
1108226295	4
5360092922	26
4774753753	4
4731519231	2
9511569798	11
7535284135	11
4097511449	2
3478976731	5
2317132687	14
7113379467	19
3528903888	3
2938106960	3
9424431468	12
8167337966	7
2880921493	6
9376913638	4
9453343699	3
7281632655	1
6108598845	11
7531402349	2
2639990722	8
8912042148	14
9634045229	13
6902828649	13
2305635935	18
1265083521	16
1829292324	5
9346127415	4
5976218198	19
7230902334	11
4127896001	12
9629895766	2
7054484070	6
6446256034	7
4216372821	21
6452279414	15
9340371708	8
3008490837	10
7295681125	7
5477214185	18
3462780416	6
8391407813	8
7569282684	5
4146903094	3
2612144595	8
1362145311	10
2290228127	9
2564091362	7
8715026235	14
3444174834	18
4285440936	3
4414019779	28
5186217730	3
2222498486	5
5600626612	9
7557771295	7
4562195037	17
8768283936	5
8092781731	5
2062062606	3
4969509700	22
4518425087	6
1392507866	24
4376273190	14
4915566924	21
1184522317	3
3008750969	12
9473689210	28
7257538971	23
4218246663	7
2312447643	9
9452808121	2
3073535792	15
6725071717	11
2099273686	12
4340820421	38
8577463371	9
1993797509	12
4706220781	7
2452725554	3
6376572363	17
5314850355	8
9192731702	11
4379217878	5
7026374775	5
7561505393	13
2991617701	4
1490485433	5
1672416414	3
5524464131	3
9052052172	8
9444241463	10
8191264961	30
6159998160	10
2442151116	22
1208214190	21
8472656402	20
4159886657	4
9200898273	2
6165753827	2
2031142419	6
9451871049	18
4204995100	4
3504274642	16
3342714070	14
4647191522	14
9303026503	14
5348045822	6
1641094754	3
1705879605	11
6936157778	5
9119518117	8
4320590178	37
6353014128	12
7755873534	4
9985141363	13
9946859400	15
4828160742	7
8664431542	8
4776761189	7
4610793996	5
9135844067	8
5038845344	9
8308115233	12
1663983567	5
3640670783	4
9506081440	7
8558322231	17
6805517192	25
4933235308	3
2604648545	6
3210868766	22
8178045822	1
3592483659	8
3659008594	11
6712890872	3
3877734168	9
9121387862	13
9425635721	2
3104187884	17
8346299006	21
8088576748	7
7876608823	4
6691742064	19
1558507309	4
5655773718	3
2798735316	12
3292519026	12
7705276960	34
8492332597	12
3046764910	28
9971755919	2
5059592436	41
3225190953	35
4013317416	6
9538875305	13
5140171933	9
7684395870	17
9486404927	2
1593014010	5
5207232278	11
2751752876	4
8007784711	4
3157996728	5
7639688957	23
3058677798	3
9406226960	4
3192396939	5
6075268966	25
9612762133	4
4979414455	16
7251782948	7
3451134781	2
9885420691	11
2017221469	26
6586935082	30
8723041221	16
7314559984	2
3359847013	3
5508936894	15
6606745317	9
2831663001	24
5687362936	8
3279401350	5
2439741478	11
7296355952	23
7834043452	16
8009926291	2
2173775551	4
2643872881	3
5076323967	12
6727346834	9
4352580793	11
5501441083	19
5076591656	2
3020128045	18
5190098995	4
3339769001	2
6341904052	11
6970691563	5
8959702706	3
4765784972	6
1404174645	3
7570888405	4
3743335783	7
2908226915	16
8144582358	12
4945415689	4
1847461087	3
3856843117	26
5464765321	10
2793916441	15
9485869373	3
8679806605	3
7814099283	7
7845265671	3
1891131821	7
7274002414	14
3703045992	7
5107511634	15
8371998566	19
8851807684	7
1678439389	14
9275452427	3
4667135254	3
8664681180	7
1311548304	25
1533610428	14
7197170763	17
7550700646	12
2803553797	17
4004750616	1
4308543032	3
4597531658	9
2371744005	19
6323584088	3
7469963148	7
1459806737	22
8506345952	31
8485238149	4
1734791448	5
3482723888	15
6879671403	10
2227852002	2
8591865085	12
2727257541	5
4653482178	31
9529773048	27
4030316490	11
1325468948	17
6385138433	15
6552400795	7
9263004680	17
5132805507	12
4572634944	22
3109935284	21
6574084964	14
3464118277	12
9896797951	2
2871952601	20
9090065914	8
4945416929	4
9812336693	4
1379411671	3
9303561439	16
9132497302	28
9919954492	12
9803770087	13
4137666540	2
1536530035	7
6202122025	3
5009397241	21
4836994573	11
3384459630	24
9077349837	2
6563912086	2
2998711343	2
3160539617	13
1384364190	15
7358425189	2
5902832313	18
4556572516	10
2126712921	5
9294860940	4
7120606692	3
4357934654	18
3773050920	9
6977383964	52
6201224291	10
7128236283	7
2263904941	23
8929174511	12
2466377900	11
6982604205	12
9404750901	14
6828405542	1
2465683824	3
6696158772	24
3210065155	12
1654479471	21
4619349504	2
8003367167	10
2184617317	16
7864293891	11
6980997943	9
5479756574	6
5500369931	2
4613995363	2
4733927648	12
8668581443	19
8762527474	11
1771065400	3
1784316845	10
6446389032	9
8657586705	16
1423850710	3
9634981309	2
3898872645	11
2905415676	4
7793485615	15
9599233561	21
5603302857	8
3177137259	31
3555405836	7
2574129491	14
8551227437	12
6145005939	14
3252630343	4
8225964636	19
1619008355	22
9214685410	16
6243521735	16
1031795240	6
2667157306	4
1257739096	5
7017673590	7
1722075146	6
7587619652	5
8146991339	16
8632689990	1
3463314926	7
1033535300	2
4614932250	13
1671423734	4
2271220101	6
5020774543	6
8028799123	15
4477213365	8
5121699694	14
6649845507	17
1917500484	46
3281810227	8
8467033825	3
9714222188	23
6993312280	4
2262385759	17
3569594153	13
3453677451	31
4414286546	9
7074828743	9
4904857788	2
4167381633	11
9631634845	2
4759894973	23
8179383672	1
3010623984	8
6123932527	23
1091895109	3
4273660887	26
4821065773	2
5033088921	17
9784227239	6
5030813414	10
6594028712	15
7091828014	13
9791321435	11
5265859271	33
1176222473	30
5656308467	2
3085313925	14
9000625236	23
6741400851	18
1602410415	7
3466125701	19
9599108505	4
9430989139	16
9777668404	20
4221993583	3
9927583763	4
7969903667	3
9696064726	13
9238374663	31
8605651531	14
6497540598	1
8756370001	6
3912793142	16
6337218645	17
6827334444	11
7286450223	10
4577319382	7
3861661273	4
3054656066	1
7455104995	2
3747618512	11
8995832987	7
5543068763	9
1440983638	12
6322762484	21
8305339232	6
4125485516	3
1803189849	14
6431049554	21
2361318271	3
2582829684	11
5914082575	16
1480871814	2
2262117888	7
6030561365	24
2541870655	14
2847724756	3
5989602335	16
5230120410	14
2239362862	13
2787490895	2
5524448161	20
1211827255	36
6527637496	10
5768744871	3
8067598395	4
6563510094	12
7683324290	35
9946590781	3
3528099523	7
1974253929	11
1483414974	15
3442299738	24
3245535827	14
6628294926	9
7912748312	7
3388356972	2
2234913861	11
9224721528	12
4638490105	4
2068218712	4
7933361667	27
9018721756	8
9836697433	3
5949686489	10
4431821059	6
1800646549	14
3150366316	18
8095457633	6
2405742075	15
4888259779	3
8226232006	16
6572879748	11
8350982998	1
9587990605	11
9667105662	1
1891131159	2
1853116906	8
8045504450	6
9234361567	9
5425813402	7
5092117870	9
9398864228	6
6340832504	17
1098710488	15
1516878146	10
4406121232	3
3958035269	10
2425686123	5
3895525909	4
1412071228	5
8886608768	1
5054237441	11
5244308698	6
7585343782	9
5920909027	7
7095307949	23
7238484853	1
6014498852	18
4906597561	11
1733719960	8
3997923422	16
6817562950	8
4238457260	2
7038152693	3
2245386086	7
6083165414	31
5805821999	15
9468200015	9
1353042011	7
5478952965	7
8331673708	4
3350730292	5
2004576593	2
9956228024	3
3330264618	31
3384207374	18
4706219569	24
8797864154	2
5543990319	23
9506214226	17
9979786135	3
4718266318	18
2670904709	23
9946189019	7
3977577691	8
3164554568	24
3935280140	10
6828538815	18
3844393946	10
5215128632	7
7984627168	6
3439087056	17
5349775456	2
1064321012	7
2370806259	7
2302005813	12
7479599791	14
9516922409	20
6306699825	11
2123901341	13
2085753235	2
4246488329	1
9649972280	2
7019948567	12
3692872311	8
5679866208	7
6124258164	3
1113701761	6
2930311757	10
1583269048	24
9195005908	7
8323475708	7
8429822190	7
7274536944	2
8268127763	8
1023889102	5
3100305051	31
7588288371	3
4388987845	5
1783646964	19
8846854239	6
1887750561	14
3422890768	17
8855286974	23
2232402182	7
8082607485	5
2606789021	3
8848425624	2
6776603754	5
1489839610	25
3285850040	4
2700791692	16
8704970035	13
5312573514	12
6335076578	15
6620129585	11
1732648935	7
6337619769	27
9232216972	4
5779051192	3
4930958582	14
3183427695	6
1710027752	26
5691645164	3
6572210164	10
3192128121	16
7557635946	8
2050014354	5
9058074188	15
3375239019	15
5952899206	22
5294904856	6
4877685054	2
2650432543	8
5721360513	2
8395154152	21
3065712255	9
5567012553	7
2302674910	9
4303321807	5
5937238906	16
1093459766	6
6382460449	11
1610441059	8
1969167096	25
4629534192	3
9546905287	2
8872018456	2
7284709615	7
8341211337	3
6891449493	3
6003133207	3
2875699548	2
1560246143	6
3938492362	4
1842375916	17
9031972770	4
1236589582	8
3345791268	1
9392572733	2
9925173819	3
7865899295	24
9889435057	16
4858008557	10
7029719594	9
2692187038	8
1116121845	2
6207514489	11
3527697456	2
2629008410	3
3562766936	2
7681717534	13
4074888507	25
6460175050	21
8885939087	4
4254117662	9
7503452147	9
5470921394	2
6749297511	5
2063667187	14
9652515189	11
7122881226	3
6937494818	16
3908375340	5
6370279683	30
3532497629	7
3054125488	10
6322226450	12
5457134505	12
6503811075	11
6770727089	12
9601784870	37
2722303878	4
4719913324	5
7595103091	6
9673262362	3
6291574081	5
3645906682	11
4350860747	27
7895079132	2
4941670235	11
2120688509	3
2708249292	11
1469359805	12
3938090651	3
6049300135	3
8948582192	27
4980885480	3
7604618093	11
3621479073	2
4777696610	29
2201347948	9
4045976137	6
9772982793	6
4852252720	1
9969746697	17
1599732585	9
8674852775	3
1523168665	17
3627551646	9
1874800492	2
4826961702	22
7083796035	5
5827505658	30
9993572515	3
7829223380	13
5385790749	2
3073935613	9
3873573434	2
7699519816	27
7717612220	18
6239371321	2
9595761379	11
1467084219	18
6515188460	6
7956919123	11
3029496400	5
1019747488	4
1412204483	17
2824567445	16
1654344548	33
9454680294	5
2596749634	3
7858403287	21
5875291120	1
2589387702	6
3998056673	13
7491378350	6
4781051568	17
9892379573	13
6809798869	7
5830182639	5
1248903774	31
3942106102	9
7446136017	3
7398618201	2
1748577014	21
2920004582	2
2750680536	5
2214210504	2
1172607543	14
8614752656	13
8681813001	1
9322165755	14
4374129665	32
7516400085	3
8748739486	11
4335446134	6
6848214616	15
8069221676	33
5840572561	6
4749855008	16
7234514358	21
4482282857	3
8115267096	24
6952486084	25
1350615051	17
2314587401	11
5039512887	24
4838197970	11
8951660596	9
8686631658	7
2542940601	21
4459126261	50
8647546567	5
3287564831	9
2072902739	2
1759954422	9
5036166533	11
5161586790	7
7463001384	10
6699637725	1
2873289774	15
4758287689	18
3710249418	8
2041848817	13
2458359726	10
1397614323	4
7775815827	2
6877260637	15
1256533255	2
5434111469	8
8733078591	6
8750765958	5
4311509438	2
5939674228	8
1253856166	15
6184357504	2
4805577490	8
3325980572	20
5471054860	12
3830338669	11
1894744317	12
1131916068	3
1569079965	15
3534523531	11
6146209383	4
7263292630	15
4000599663	23
1557300883	3
8696001245	21
4564714433	21
1208613814	24
9557613007	4
8467701904	16
5487384887	16
1133378270	6
1384228930	3
8710323493	14
8333581182	8
5369326526	14
7829892336	4
5906454212	3
5115942789	10
3505075816	9
7767918388	4
2343767178	11
3006874939	21
6917951829	3
9747416511	21
1190397985	30
7834262659	10
5129595770	13
5135351446	21
9762932218	6
2312177851	23
3633574664	15
2243243552	16
2979702757	3
3659654648	8
4270313373	23
5769392884	21
3349404728	18
4547201339	14
3844393117	7
6125729762	5
7453363767	4
6774461348	6
5080070569	2
1965953969	17
9839239598	7
4240464108	31
3358774396	2
4607301290	30
7731911837	4
7747572634	19
8691717809	21
2532767520	11
4334776575	16
6962792490	22
8246442761	3
6047425704	2
5542130626	1
7038151722	27
6214741951	2
3001119154	26
4275935124	20
4327950055	52
1536821211	14
3435472129	5
6876858836	14
2346845671	10
6429174430	3
1640958829	2
4686809929	3
4026031548	16
2135010241	8
9981525268	3
8943762962	15
9036656938	7
1299618911	23
7888252073	2
9396855350	7
7149383496	13
3665833085	16
1296019593	9
3972356438	27
2809712201	11
2776246023	3
5607584646	3
5640512485	11
9757455290	17
2981441940	7
3499453774	7
3799953757	15
9042253258	4
9410642152	12
7422978986	8
5180593560	15
6830010193	13
6435331579	6
6745013531	20
1293208637	17
6243252515	4
6730958961	24
8349744397	6
8107770917	21
5153287531	17
6810066076	4
4277407376	31
7895613902	5
5607986162	4
4525784654	25
3090398966	4
2060952119	6
5324619354	31
9724661253	4
5958948718	9
6176995255	26
4713848100	4
5648409738	2
9113622285	13
7414412334	6
8147792920	3
1137537546	30
1862886949	7
1627171814	4
7973382451	11
4764712216	23
4825749185	13
6159728179	5
2400922102	9
5359019498	13
5894431499	18
2672509816	2
6095880252	12
4787868737	2
2788828064	11
4563263399	5
5679865122	4
7661772606	16
6257708519	6
8053560328	12
7172406028	11
2101814478	11
1501082212	3
6606341682	5
6172320064	8
5299454865	14
1565978649	48
3493296357	1
6467024516	5
5783868858	4
5731398480	11
1015998911	28
3530507484	11
3666769837	8
3057604833	3
8469441556	4
3296264727	4
1010778635	15
1817778371	18
5480022534	11
2765002165	2
7338785259	23
2994560054	9
7810750927	9
9876048831	14
6322225593	4
9214547293	13
1418360992	11
3084107690	11
9624137465	5
8134407461	16
2844109255	46
4977002924	17
3915602517	19
7146304609	15
3061486521	31
2126002935	5
2707713034	11
6667244709	21
7775532412	3
5849590611	9
9600809434	21
6693747590	13
5598616229	16
3994843463	15
3164687153	12
9224853930	7
7533446826	2
4819899721	8
3680690457	18
3559821196	11
3577891347	3
2919066880	19
8147658848	3
6032299919	32
1976795638	14
7114849091	2
9319487970	4
1186527514	2
6186766262	6
8911727303	3
9526826248	11
5292762067	6
3959907770	11
3832613562	36
3258651896	15
2519247916	2
8885938056	19
6597507198	6
9203169660	2
2995764138	11
4527524431	12
4109889846	4
5274022599	9
3162679256	11
6582783334	5
3048904191	11
7859455870	6
9175328196	12
7066528065	4
3511767853	3
9239711480	9
1415817608	4
8045662750	3
5976216358	1
6588961181	13
9775123474	3
6704502039	36
8584421059	11
3118240010	13
3591276509	19
3220905257	6
9688119001	7
5120760849	3
7792546697	8
3859651759	5
7439442474	1
2146056782	24
4812631228	6
5121430098	27
8927432383	20
8182728173	4
1170455139	2
6327713320	2
9117771339	34
4902714281	3
8586562660	11
5383112692	37
9616641462	13
3413653532	3
1107152519	3
2375355807	6
2368529299	5
3784426332	12
3806512075	10
8311999445	6
1394250703	4
4926941638	5
4671727882	4
1226147804	16
8624656840	6
1661839311	10
6480921069	20
4406521156	6
8897850803	13
3867415153	3
2748404072	3
5421260745	17
1490507460	5
1112640440	12
3033644806	13
4610245404	6
1665185613	9
9455214678	26
9522944295	2
3121318512	38
5518438003	11
9661883702	11
4049455207	28
8106699575	12
9526692158	27
8490991523	7
8306943644	9
2629542563	3
3416865905	2
4131373215	7
5484573157	2
2104892673	21
3463982150	7
4120631363	22
4993332641	3
1190944381	7
4164033329	2
7236655029	7
4423921968	13
1635470187	10
2412566820	9
6873511832	18
4311351591	3
6316871084	34
2265060805	4
8340942261	17
7753996852	31
5660857523	5
3773851811	11
6273904258	5
8358846727	9
1783913131	5
6439881966	14
3532782542	2
2285991302	7
6278722948	24
1272594662	5
2410023569	17
1718459000	26
3956934099	2
1154268600	15
1420100651	3
7811152031	2
2982345943	3
9032105204	11
3311389637	6
7908329301	11
4460999169	14
9180682028	1
9294189375	7
4755609612	3
1475133780	11
1504561857	11
2782804121	24
5959349630	2
1915356707	23
6754784123	17
4403442352	18
2127513707	23
3352348624	21
3191858869	2
6742486290	6
5100281051	1
5770616868	24
1954441750	11
2573233457	36
7494723460	16
4022550552	11
8136816294	8
6679424828	16
4782380138	2
2164269342	7
3518940760	24
8694126281	14
9117945819	2
9927447816	16
8119950786	14
2215267309	18
8747935175	31
5415898635	7
5557255125	17
4291728889	8
3021196209	2
3228400652	16
1578850163	3
2563151239	3
3838636475	6
2915853888	7
8735352971	11
8618900856	8
6042847379	14
4230387783	11
7348555905	11
7902975027	10
8989004380	3
8855686795	4
5109784500	26
8524728401	6
5457668442	25
4727513284	16
7725218223	5
1310474848	11
7195294190	27
2697539596	13
8869875187	16
5443613856	31
4995741717	9
8835207244	13
3391567385	9
4598712895	9
5519910049	12
3241109881	3
1488499307	6
6548784166	3
5694186642	8
5896170816	10
5751341871	2
3847470680	16
6842056079	6
6851158080	29
9856092210	20
7633019732	24
8963170672	11
7071078545	3
9157391367	21
1505766298	2
2698476494	26
3367339934	7
3603992028	9
3276319880	9
8696318401	24
6384466502	14
4650133180	9
3659541004	6
6970019485	11
8899858154	3
3255734721	11
7756138138	13
5037503736	14
1871075862	21
9447852312	5
3301216496	17
2946642193	6
2287949279	2
4130837377	15
5357546236	1
6187167126	2
6860102959	3
1769188922	3
1754331238	3
3253163245	7
4755341576	2
1230832148	3
4376671437	6
7268243908	11
1000337275	14
8413055969	21
7727761255	6
8708314445	2
2254753700	38
4579592566	9
3026148530	3
6320484680	4
3356497730	1
3801291248	1
6837237223	6
9588264047	10
4114373408	10
6026543479	3
3102444720	9
1256665732	6
3552190797	8
8185672329	14
2351930942	21
2811586465	12
1318104252	4
9322030405	2
6705525844	13
9100503690	11
7297156906	27
6836032517	2
3332671859	21
1585676385	3
6551862589	5
9265009014	3
6703804306	4
2813188350	5
9283352539	4
6346050534	8
3055328412	9
4039683372	12
8801877606	4
8473590074	22
1629290171	28
5059990899	3
6944854959	7
7143626663	6
1456997324	16
7357523752	2
4377899979	17
2819880966	6
4162828113	8
2902735966	11
4522456909	11
3184228819	9
3040202987	12
4702349975	2
6278320872	7
7513596323	4
9732557468	11
1941426080	22
9648497778	17
6485256125	5
3887760143	19
6137373626	21
4130034068	6
2916656618	26
2828982900	14
5181930901	4
1064051121	3
7788931895	11
7238126799	3
3250352136	16
4329287280	10
8528068153	17
5869533748	5
6126933067	6
9474087254	3
7073487576	3
7746902019	2
8098399994	1
6164545732	1
2708113589	11
8676977235	39
9257379212	12
2731547123	4
9471811718	2
4316705040	3
6679290458	35
9277992570	3
3026014441	13
4042360264	8
8961564063	4
7250708899	6
1595581297	4
1056822971	2
9363390757	8
8682078985	3
1663310906	2
1890459446	6
3812802347	11
5345633016	17
2823494819	3
9320691637	10
2139292165	17
8626931536	3
9735234378	2
2634762083	10
9909912536	18
8792373838	20
3538537530	4
3606400999	2
1439358648	25
8878173602	17
8961296314	16
8359547107	29
5014614519	5
3975166003	4
8487840527	6
7294747896	17
8522580042	7
6249408423	20
9074134367	13
5198394665	2
4550010726	9
1225745385	4
1872092502	2
9893983982	9
8674850855	6
9957684070	14
9889323665	17
9619719174	15
5712791723	2
7586412126	7
3768095363	12
3217156414	1
5262777924	8
1122410842	2
2950922790	10
1254122192	4
7379341521	5
5588576117	12
6146743122	2
1049996351	30
3980921595	3
1064983090	10
8456991999	3
1098584973	21
6253423941	16
1668664896	14
5505721076	7
1598258215	22
4428204423	17
3468264586	7
7954106257	22
5945160463	6
9338092390	3
4872472354	12
5177781206	8
5993347530	1
6613702300	12
2058177095	28
6228928793	4
2473870610	12
1842807596	6
7804324702	3
7637669183	8
5299855097	19
8071093718	10
6642480642	2
8237714266	3
1162071658	6
2682599513	2
8625458941	19
9729210776	28
8666819513	9
6647433185	11
5142577787	10
6110067266	18
9264656363	15
3933236772	3
5884391105	3
3346056694	2
9982996047	22
9797743490	18
8863984959	12
1800643829	13
5324581786	17
6611181271	15
1145567238	8
4440251058	16
2916085085	9
2058980092	11
7001875877	3
2651761140	20
9704715613	2
6486809523	5
5805437930	14
6834024199	5
8152208536	8
6072856063	7
1470144201	4
4813567033	5
1022285452	3
9475024820	2
9655457676	3
8941351920	15
9329124058	12
6001110831	15
9405021814	12
1174077850	15
4879154971	3
8739501568	26
9485465076	8
7273731247	6
3957229379	3
1493852650	3
3513908240	29
3010754805	2
1282900308	32
4842211515	6
5965505886	18
2234794198	4
1432146395	3
6672597399	12
1900631893	3
8153011577	11
7433953258	16
3397883778	12
1699829162	16
6868959740	2
9500188128	5
8681275475	13
1026839496	2
5617220358	3
8339067229	13
4941798119	12
5136286527	12
8125973246	28
1072349503	1
3469067434	15
5916114092	2
4474784989	3
5623548003	17
2639848082	1
3144473891	6
7234378388	2
9183358038	53
3944245559	17
8431693469	8
6994513804	13
2896042703	4
9256977170	8
5269737919	10
3516170449	5
4346821480	3
3405085656	9
7894927225	6
8979232187	9
1947212658	6
4114743188	16
8412418609	12
5600890227	21
5154490466	2
4045570863	14
8708313685	3
8897447973	7
5929767027	17
7284573206	14
6883162667	3
8363026820	2
1427059865	22
7985695213	5
8516957764	1
6227857628	14
1931819507	9
2105025287	10
7184986541	2
3087853976	16
9742461926	5
8944162628	7
1335626175	2
7097312815	22
7400489859	6
3171110528	34
6216613950	11
4826952105	18
2691515221	11
9108801796	3
2278980267	6
9632568583	11
4148906674	2
1645507898	4
1586077165	2
4990118886	11
6707934403	11
3616439426	6
6672981092	2
1728362885	14
3545497328	12
1499608103	29
4203652524	3
